Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sademäärä (mm),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Tuulen nopeus (m/s)
2021,1,18,09:00,UTC,0,0,47,-10.1,31574,1.3
2021,1,18,10:00,UTC,0,0,47,-9,34825,1.5
2021,1,18,11:00,UTC,0,0,47,-8.2,32302,1.8
2021,1,18,12:00,UTC,0,0,47,-6.8,22434,0.9
2021,1,18,13:00,UTC,0,0,46,-5.7,21495,0.9
2021,1,18,14:00,UTC,0.1,0,47,-5.6,21350,0.9
2021,1,18,15:00,UTC,0,0,48,-6.3,13646,1.1
2021,1,18,16:00,UTC,0,0,47,-6.8,17087,0.5
2021,1,18,17:00,UTC,0,0,48,-5.9,13515,0.9
2021,1,18,18:00,UTC,0,0,47,-5.4,11867,0.5
2021,1,18,19:00,UTC,0,0,48,-5.1,13233,0.8
2021,1,18,20:00,UTC,0,0,48,-3.6,13814,1.5
2021,1,18,21:00,UTC,0,0,48,-4,6532,1.6
2021,1,18,22:00,UTC,0,0,47,-4,5979,1
2021,1,18,23:00,UTC,0,0,47,-3.4,9817,2.2
2021,1,19,00:00,UTC,0,0,47,-1.7,25470,2.8
2021,1,19,01:00,UTC,0,0,47,-1.6,26387,3.5
2021,1,19,02:00,UTC,0.1,0,46,-1.2,7562,2.8
2021,1,19,03:00,UTC,0.1,0,45,-1.2,15976,3.1
2021,1,19,04:00,UTC,0,0,44,-1.6,23728,2.8
2021,1,19,05:00,UTC,0,0,44,-1.5,19362,2.9
2021,1,19,06:00,UTC,0,0,43,-1.5,17860,2.2
2021,1,19,07:00,UTC,0,0,43,-0.8,9354,3.6
2021,1,19,08:00,UTC,0,0,43,-0.7,22149,4.2
2021,1,19,09:00,UTC,0,0,46,-0.6,20734,3.8
2021,1,19,10:00,UTC,0.3,1.9,46,-0.8,3199,3.7
2021,1,19,11:00,UTC,0.2,0.5,42,-0.4,6839,4.1
2021,1,19,12:00,UTC,0.1,0,45,-0.4,19409,4.7
2021,1,19,13:00,UTC,0.2,1,44,-0.5,1926,4
2021,1,19,14:00,UTC,0.3,0,45,-0.6,3171,4.1
2021,1,19,15:00,UTC,0.2,0,45,-0.4,10036,3.4
2021,1,19,16:00,UTC,0,0,45,-0.2,7919,4
2021,1,19,17:00,UTC,0,0,48,0.1,10070,4.2
2021,1,19,18:00,UTC,0.1,0,46,0.2,3940,3.8
2021,1,19,19:00,UTC,0.5,0,46,-0.3,12909,5.1
2021,1,19,20:00,UTC,0.9,0.5,45,-0.9,17602,3.5
2021,1,19,21:00,UTC,0,0,46,-1.5,35909,4.5
2021,1,19,22:00,UTC,0,0,45,-1.6,32827,4.4
2021,1,19,23:00,UTC,0,0,45,-1.4,23663,4.1
2021,1,20,00:00,UTC,0,0,46,-1.7,14200,5.4
2021,1,20,01:00,UTC,0,0,46,-2.2,24358,6
2021,1,20,02:00,UTC,0,0,45,-2.8,23813,3.4
2021,1,20,03:00,UTC,0,0,45,-3.2,19973,4
2021,1,20,04:00,UTC,0,0,46,-3.6,22269,4.1
2021,1,20,05:00,UTC,0,0,46,-5.9,26844,4.1
2021,1,20,06:00,UTC,0,0,46,-6.9,30230,3
2021,1,20,07:00,UTC,0,0,46,-8,28963,2.3
2021,1,20,08:00,UTC,0,0,46,-8,23090,2.4
2021,1,20,09:00,UTC,0,0,45,-6.9,26845,3.2
2021,1,20,10:00,UTC,0,0,46,-6.9,39693,2.7
2021,1,20,11:00,UTC,0,0,47,-5.8,39641,2.8
2021,1,20,12:00,UTC,0,0,44,-4.6,7953,4.4
2021,1,20,13:00,UTC,0.2,1.3,45,-4.9,2445,5
2021,1,20,14:00,UTC,0,0,46,-5,23862,5
2021,1,20,15:00,UTC,0.1,0,46,-5,6319,5.1
2021,1,20,16:00,UTC,0.2,0.2,47,-5.1,3837,5.6
2021,1,20,17:00,UTC,0.1,0,47,-4.7,18517,5.7
2021,1,20,18:00,UTC,0,0,47,-4.5,29889,5.6
2021,1,20,19:00,UTC,0,0,47,-4.3,33953,4.5
2021,1,20,20:00,UTC,0,0,47,-4.4,41410,3.4
2021,1,20,21:00,UTC,0,0,46,-4.6,45054,5
2021,1,20,22:00,UTC,0,0,46,-4.8,40891,4.6
2021,1,20,23:00,UTC,0,0,46,-5,3540,4.6
2021,1,21,00:00,UTC,0.6,0.5,46,-4.8,2686,4.7
2021,1,21,01:00,UTC,0.2,0.5,46,-4.5,4901,5.2
2021,1,21,02:00,UTC,0.7,0.5,47,-4.6,2364,5.3
2021,1,21,03:00,UTC,0.3,0.5,47,-5,4834,6.5
2021,1,21,04:00,UTC,0.2,0.5,47,-5.3,5493,6.6
2021,1,21,05:00,UTC,0.1,0,46,-5.5,17746,5.9
2021,1,21,06:00,UTC,0.3,0.5,48,-5.6,3664,6
2021,1,21,07:00,UTC,0.7,0.5,48,-5.7,2449,5.8
2021,1,21,08:00,UTC,0.2,0,48,-5.7,5220,6.6
2021,1,21,09:00,UTC,0.3,0.5,48,-5.5,5976,6.4
2021,1,21,10:00,UTC,0.4,0.8,48,-5.4,2554,7.1
2021,1,21,11:00,UTC,0.6,0.5,50,-5.3,2357,7.7
2021,1,21,12:00,UTC,0.4,0.5,50,-5.3,1828,7.7
2021,1,21,13:00,UTC,1.8,1.3,51,-5.2,1229,6.3
2021,1,21,14:00,UTC,0.6,0,51,-5,4257,7.7
2021,1,21,15:00,UTC,0.2,0.5,51,-4.9,2801,7.3
2021,1,21,16:00,UTC,0.1,0,52,-4.7,5100,8.6
2021,1,21,17:00,UTC,0,0,52,-4.5,4931,7.9
2021,1,21,18:00,UTC,0,0,51,-4.3,6639,7.8
2021,1,21,19:00,UTC,0,0,51,-4,9383,8
2021,1,21,20:00,UTC,0,0,51,-3.7,9014,7
2021,1,21,21:00,UTC,0,0,50,-3.2,3263,6.4
2021,1,21,22:00,UTC,0.3,0,51,-2.4,8042,6.4
2021,1,21,23:00,UTC,0.1,0,50,-2,3580,5.3
2021,1,22,00:00,UTC,0.1,0,49,-1.3,4237,4.6
2021,1,22,01:00,UTC,0,0,48,-0.3,3899,3.9
2021,1,22,02:00,UTC,0,0,48,0.4,4584,3.5
2021,1,22,03:00,UTC,0,0,50,1.2,5812,3.1
2021,1,22,04:00,UTC,0,0,50,1.6,12029,4.3
2021,1,22,05:00,UTC,0,0,50,1.6,10609,3.6
2021,1,22,06:00,UTC,0,0,50,1.3,10831,3
2021,1,22,07:00,UTC,0,0,50,1.2,6398,2.6
2021,1,22,08:00,UTC,0,0,49,1.1,4129,2.7
2021,1,22,09:00,UTC,0,0,49,1.3,4689,3.8
2021,1,22,10:00,UTC,0,0,49,1.3,4555,4.5
2021,1,22,11:00,UTC,0,0,49,1.2,3756,4.9
2021,1,22,12:00,UTC,0,0,49,1,3320,5.5
2021,1,22,13:00,UTC,0,0,49,0.9,3261,5.9
2021,1,22,14:00,UTC,0.2,1.4,48,0.8,2957,5.6
2021,1,22,15:00,UTC,0.6,1.1,48,0.9,3385,4.9
2021,1,22,16:00,UTC,0.6,0,48,1.3,4802,5.4
2021,1,22,17:00,UTC,0,0,48,1.5,4716,6.6
2021,1,22,18:00,UTC,0,0,48,1.7,6943,6.3
2021,1,22,19:00,UTC,0.1,0.6,48,1.7,5928,5.8
2021,1,22,20:00,UTC,0.2,0,47,2.2,12555,4.7
2021,1,22,21:00,UTC,0.1,0,47,2.9,20261,5.8
2021,1,22,22:00,UTC,0,0,46,2.7,18176,6.3
2021,1,22,23:00,UTC,0,0,46,2.7,18830,6.8
2021,1,23,00:00,UTC,0,0,46,2.6,17646,6.1
2021,1,23,01:00,UTC,0,0,45,2.6,19647,6.3
2021,1,23,02:00,UTC,0,0,45,2.8,20956,6.5
2021,1,23,03:00,UTC,0,0,44,2.3,21123,6.2
2021,1,23,04:00,UTC,0,0,44,2.4,21209,6.2
2021,1,23,05:00,UTC,0,0,44,2.7,27518,7.1
2021,1,23,06:00,UTC,0,0,44,2.8,31966,7.5
2021,1,23,07:00,UTC,0,0,43,2.5,29817,7.7
2021,1,23,08:00,UTC,0,0,43,2.8,28251,8.1
2021,1,23,09:00,UTC,0,0,42,2.7,31086,9.2
2021,1,23,10:00,UTC,0,0,42,2.5,16945,8
2021,1,23,11:00,UTC,0,0,42,2.7,20980,8.3
2021,1,23,12:00,UTC,0,0,41,2.8,36948,7.8
2021,1,23,13:00,UTC,0,0,41,2.7,33227,7.5
2021,1,23,14:00,UTC,0,0,39,2.7,34781,6.7
2021,1,23,15:00,UTC,0,0,39,2.7,33266,7.3
2021,1,23,16:00,UTC,0,0,39,2.8,32559,7
2021,1,23,17:00,UTC,0,0,38,2.8,35489,6.3
2021,1,23,18:00,UTC,0,0,38,2.5,34140,5.5
2021,1,23,19:00,UTC,0,0,38,2,29672,4.1
2021,1,23,20:00,UTC,0,0,38,1.8,23168,2.5
2021,1,23,21:00,UTC,0,0,38,1.4,18382,3.7
2021,1,23,22:00,UTC,0,0,37,1.4,23502,4.4
2021,1,23,23:00,UTC,0,0,37,1.4,21932,3.1
2021,1,24,00:00,UTC,0,0,37,1.1,20440,2.7
2021,1,24,01:00,UTC,0,0,37,0.9,14575,4.3
2021,1,24,02:00,UTC,0.2,0.8,38,0.3,2347,5.3
2021,1,24,03:00,UTC,0.6,0.8,37,0.1,2187,5.1
2021,1,24,04:00,UTC,0.6,0.5,38,0.3,9661,4.4
2021,1,24,05:00,UTC,0,0,37,0.4,2562,4.7
2021,1,24,06:00,UTC,0.1,0,37,0.7,3207,3.3
2021,1,24,07:00,UTC,0,0,37,1.2,7415,3.3
2021,1,24,08:00,UTC,0,0,37,1.6,5233,3.7
2021,1,24,09:00,UTC,0,0,37,2.1,5946,4.1
2021,1,24,10:00,UTC,0,0,35,2.2,10040,4.3
2021,1,24,11:00,UTC,0,0,36,2.5,15698,5.9
2021,1,24,12:00,UTC,0,0,36,2.5,15548,4.7
2021,1,24,13:00,UTC,0,0,35,2.2,13925,4
2021,1,24,14:00,UTC,0,0,35,2.3,12897,3.7
2021,1,24,15:00,UTC,0,0,35,1.9,11552,3.2
2021,1,24,16:00,UTC,0,0,34,2.1,2459,3.1
2021,1,24,17:00,UTC,0,0,34,1.7,6775,2.6
2021,1,24,18:00,UTC,0,0,34,1.9,10003,1.8
2021,1,24,19:00,UTC,0,0,34,1.7,4362,2.1
2021,1,24,20:00,UTC,0,0,34,1.4,3976,1.9
2021,1,24,21:00,UTC,0,0,34,1.2,4780,1.9
2021,1,24,22:00,UTC,0.7,1.7,33,0.6,3602,3
2021,1,24,23:00,UTC,0.8,0.9,33,0.2,2035,2.3
2021,1,25,00:00,UTC,1.4,1.1,33,0.1,1463,2.7
2021,1,25,01:00,UTC,0.5,0.2,35,0.1,5336,3.5
2021,1,25,02:00,UTC,0.4,0.5,34,0.2,2601,3.7
2021,1,25,03:00,UTC,0.7,0.8,34,0.1,2893,3.8
2021,1,25,04:00,UTC,1.3,1,34,0.1,2337,3.3
2021,1,25,05:00,UTC,1.1,1.6,36,0.1,2066,3
2021,1,25,06:00,UTC,0.4,0,35,0.4,7218,3.7
2021,1,25,07:00,UTC,0.2,0,36,0.4,22492,4.3
2021,1,25,08:00,UTC,0.1,0,36,0.7,31357,4.7
2021,1,25,09:00,UTC,0,0,36,0.8,26882,4.3
2021,1,25,10:00,UTC,0,0,36,0.8,15848,5.3
2021,1,25,11:00,UTC,0,0,35,1,27398,5
2021,1,25,12:00,UTC,0,0,35,1.2,25586,4.6
2021,1,25,13:00,UTC,0,0,35,1.5,30302,4.6
2021,1,25,14:00,UTC,0,0,34,1.3,16554,5.2
2021,1,25,15:00,UTC,0.2,0.5,35,0.5,4221,6.1
2021,1,25,16:00,UTC,0.1,0,34,0.8,27952,6.3
2021,1,25,17:00,UTC,0,0,34,1,37504,6.1
2021,1,25,18:00,UTC,0,0,34,1,41094,5.6
2021,1,25,19:00,UTC,0,0,34,1.3,37934,5.9
2021,1,25,20:00,UTC,0,0,34,1.3,41388,5.9
2021,1,25,21:00,UTC,0,0,34,1.3,37037,5.8
2021,1,25,22:00,UTC,0,0,34,1.2,48279,5
2021,1,25,23:00,UTC,0,0,34,1.2,60417,5.2
2021,1,26,00:00,UTC,0,0,33,0.8,9188,5.2
2021,1,26,01:00,UTC,0.4,0,33,0.5,6258,4.1
2021,1,26,02:00,UTC,0.1,0,33,0.6,34743,3
2021,1,26,03:00,UTC,0,0,33,0.5,25045,1.8
2021,1,26,04:00,UTC,0,0,33,0.4,33565,1.6
2021,1,26,05:00,UTC,0,0,33,0.3,29233,1.9
2021,1,26,06:00,UTC,0,0,33,0.3,26483,2.1
2021,1,26,07:00,UTC,-,-,-,-,-,-
2021,1,26,08:00,UTC,0,0,33,0.1,20282,2.4
2021,1,26,09:00,UTC,0,0,33,0.3,16388,3.5
2021,1,26,10:00,UTC,0,0,32,0.3,8169,3.6
2021,1,26,11:00,UTC,0.3,0.4,32,0.4,6657,3.6
2021,1,26,12:00,UTC,0.4,0.7,32,0.4,4865,3.5
2021,1,26,13:00,UTC,0.4,0.5,32,0.4,4886,3.9
2021,1,26,14:00,UTC,0.1,0,32,0.5,16226,4
2021,1,26,15:00,UTC,0.1,0.4,32,0.5,13321,3.4
2021,1,26,16:00,UTC,0.2,0,33,0.4,8983,3.5
2021,1,26,17:00,UTC,0.3,0.4,33,0.4,10161,3.8
2021,1,26,18:00,UTC,0.4,0.8,33,0.3,3687,3.7
2021,1,26,19:00,UTC,0.7,0.8,33,0.2,3827,3.7
2021,1,26,20:00,UTC,1,0.8,33,0.2,2995,4.1
2021,1,26,21:00,UTC,0.5,0.5,34,0.2,5034,3.9
2021,1,26,22:00,UTC,0.6,0.2,33,0.2,6868,4
2021,1,26,23:00,UTC,0.7,0,34,0.2,15925,4.1
2021,1,27,00:00,UTC,0.2,0.3,36,0.3,5665,3.7
2021,1,27,01:00,UTC,0.3,0,35,0.4,7193,3.6
2021,1,27,02:00,UTC,0.1,0,35,0.4,5398,3.1
2021,1,27,03:00,UTC,0.2,0.4,34,0.4,7155,2.9
2021,1,27,04:00,UTC,0.1,0,34,0.4,5709,2.4
2021,1,27,05:00,UTC,0,0,35,0.4,20450,2.4
2021,1,27,06:00,UTC,0,0,35,0.4,3449,2.5
2021,1,27,07:00,UTC,0,0,35,0.4,863,1.8
2021,1,27,08:00,UTC,0,0,35,0.4,686,1.7
2021,1,27,09:00,UTC,0,0,35,0.4,605,1.8
2021,1,27,10:00,UTC,0,0,35,0.5,572,1.8
2021,1,27,11:00,UTC,0,0,35,0.5,960,1.9
2021,1,27,12:00,UTC,0,0,35,0.5,336,1.5
2021,1,27,13:00,UTC,0,0,34,0.5,267,2
2021,1,27,14:00,UTC,0,0,34,0.3,2689,2.2
2021,1,27,15:00,UTC,0,0,34,0.2,8989,1.8
2021,1,27,16:00,UTC,0,0,34,-0.2,30006,3.3
2021,1,27,17:00,UTC,0,0,34,-0.5,23781,3.2
2021,1,27,18:00,UTC,0,0,34,-1.2,9543,3.2
2021,1,27,19:00,UTC,0,0,34,-1.7,28067,2.5
2021,1,27,20:00,UTC,0,0,34,-1.9,6545,1.8
2021,1,27,21:00,UTC,0.1,0.7,34,-2.2,3017,2.5
2021,1,27,22:00,UTC,0.3,0,34,-2.4,8517,3
2021,1,27,23:00,UTC,0.2,0.4,33,-2.6,5892,2.8
2021,1,28,00:00,UTC,0.1,0,34,-2.9,3094,2.1
2021,1,28,01:00,UTC,0.2,0,33,-2.9,6427,2.5
2021,1,28,02:00,UTC,0.1,0,32,-3,8761,2.6
2021,1,28,03:00,UTC,0.1,0,33,-3.9,21973,3.2
2021,1,28,04:00,UTC,0,0,33,-4.8,25780,2.4
2021,1,28,05:00,UTC,0,0,33,-3.9,25972,1.6
2021,1,28,06:00,UTC,0,0,33,-3.1,26112,3.2
2021,1,28,07:00,UTC,0,0,33,-3.2,31807,3.7
2021,1,28,08:00,UTC,0,0,33,-3.5,41684,3.3
2021,1,28,09:00,UTC,0,0,33,-3.5,43162,3
2021,1,28,10:00,UTC,0,0,33,-3.6,43468,2.1
2021,1,28,11:00,UTC,0,0,33,-3.7,41693,3.1
2021,1,28,12:00,UTC,0,0,33,-4.1,34618,2.8
2021,1,28,13:00,UTC,0,0,33,-4.4,35160,2.2
2021,1,28,14:00,UTC,0,0,33,-4.5,41149,2.1
2021,1,28,15:00,UTC,0,0,33,-4.8,35717,2.4
2021,1,28,16:00,UTC,0,0,33,-5.1,34947,3.2
2021,1,28,17:00,UTC,0,0,33,-5.2,39511,2.5
2021,1,28,18:00,UTC,0,0,33,-5.4,34655,2.5
2021,1,28,19:00,UTC,0,0,33,-5.4,37732,2.6
2021,1,28,20:00,UTC,0,0,33,-5.5,30588,2.6
2021,1,28,21:00,UTC,0,0,33,-5.7,29553,3.6
2021,1,28,22:00,UTC,0,0,33,-5.5,26688,2.8
2021,1,28,23:00,UTC,0,0,33,-5.5,14119,3.3
2021,1,29,00:00,UTC,0,0,33,-5.7,9498,3.3
2021,1,29,01:00,UTC,0,0,32,-5.7,18506,2.6
2021,1,29,02:00,UTC,0,0,32,-5.7,14988,3.1
2021,1,29,03:00,UTC,0,0,32,-5.5,7694,2.9
2021,1,29,04:00,UTC,0.3,0.5,32,-5.3,1716,3.5
2021,1,29,05:00,UTC,0.1,0,31,-5.1,13899,4
2021,1,29,06:00,UTC,0.1,0.5,33,-4.7,4923,4.2
2021,1,29,07:00,UTC,0.1,0,33,-4.5,8913,3.5
2021,1,29,08:00,UTC,0.1,0,33,-4.2,18172,4.3
2021,1,29,09:00,UTC,0,0,33,-3.6,24988,4
2021,1,29,10:00,UTC,0,0,33,-3.2,5389,4.5
2021,1,29,11:00,UTC,0,0,33,-2.9,15109,3.8
2021,1,29,12:00,UTC,0,0,34,-2.5,14325,5
2021,1,29,13:00,UTC,0,0,34,-2.3,47401,3.9
2021,1,29,14:00,UTC,0,0,33,-2.6,42110,5
2021,1,29,15:00,UTC,0.1,0.7,34,-3,2470,5.6
2021,1,29,16:00,UTC,0.6,0.8,34,-3.5,2284,5.9
2021,1,29,17:00,UTC,0.3,0,34,-3.9,9202,6.4
2021,1,29,18:00,UTC,0.2,0.2,34,-4.2,3015,5.7
2021,1,29,19:00,UTC,0.3,0.5,34,-4.6,4787,6.8
2021,1,29,20:00,UTC,0.3,0.9,34,-4.9,2465,6.7
2021,1,29,21:00,UTC,0.3,0.5,34,-5,4370,7
2021,1,29,22:00,UTC,0.3,0.2,34,-5.3,3101,6.6
2021,1,29,23:00,UTC,0.3,0,34,-5.6,2680,7.4
2021,1,30,00:00,UTC,0.4,0.3,34,-5.8,3440,7
2021,1,30,01:00,UTC,0.5,0.2,34,-6.2,2426,7
2021,1,30,02:00,UTC,0.2,0,34,-6.4,5499,6.7
2021,1,30,03:00,UTC,0.2,0,34,-6.5,4468,6.7
2021,1,30,04:00,UTC,0.2,0,35,-6.5,3874,6.6
2021,1,30,05:00,UTC,0.2,0,35,-6.4,4164,6.4
2021,1,30,06:00,UTC,0.3,0.2,36,-6.5,3190,5.6
2021,1,30,07:00,UTC,0.2,0,36,-6.4,5756,6
2021,1,30,08:00,UTC,0.1,0,36,-6.3,9359,6
2021,1,30,09:00,UTC,0.2,0,36,-6.2,12577,5.8
2021,1,30,10:00,UTC,0.1,0,36,-5.9,2621,5.9
2021,1,30,11:00,UTC,0.3,0,37,-5.7,4438,5.3
2021,1,30,12:00,UTC,0.2,0.7,36,-5.9,3778,4.8
2021,1,30,13:00,UTC,0.3,0.2,37,-6,3236,4.9
2021,1,30,14:00,UTC,0.3,0.5,38,-6.1,2972,5
2021,1,30,15:00,UTC,0.2,0,38,-6.4,4233,4.8
2021,1,30,16:00,UTC,0.5,0.2,40,-6.8,3541,5
2021,1,30,17:00,UTC,0.2,0,40,-7,5658,4.8
2021,1,30,18:00,UTC,0.4,1,41,-7.3,1594,4.5
2021,1,30,19:00,UTC,0.6,0.5,41,-7.4,2513,3.8
2021,1,30,20:00,UTC,0.3,0.5,41,-7.5,2784,3.3
2021,1,30,21:00,UTC,0,0,41,-7.3,19976,3.2
2021,1,30,22:00,UTC,0.1,0,42,-7.3,4420,3.6
2021,1,30,23:00,UTC,0.3,0.5,42,-7.1,3004,3.4
2021,1,31,00:00,UTC,0.4,0.5,42,-7,5342,3.5
2021,1,31,01:00,UTC,0,0,42,-7,8572,4.1
2021,1,31,02:00,UTC,0.1,0,41,-6.9,6206,3.1
2021,1,31,03:00,UTC,0.1,0,42,-7,11098,2.9
2021,1,31,04:00,UTC,0,0,41,-7.1,20663,2.4
2021,1,31,05:00,UTC,0,0,41,-7,21832,2.7
2021,1,31,06:00,UTC,0,0,41,-7.1,19059,3.2
2021,1,31,07:00,UTC,0,0,41,-7.2,8463,2.7
2021,1,31,08:00,UTC,0,0,40,-7.1,24079,2.8
2021,1,31,09:00,UTC,0,0,40,-7,15242,3.3
2021,1,31,10:00,UTC,0,0,40,-7,27549,3.5
2021,1,31,11:00,UTC,0,0,40,-6.9,29682,2.8
2021,1,31,12:00,UTC,0,0,40,-6.4,41085,2.9
2021,1,31,13:00,UTC,0,0,40,-6.9,33058,3.7
2021,1,31,14:00,UTC,0,0,40,-6.7,29915,2.1
2021,1,31,15:00,UTC,0,0,40,-7.1,35423,3.1
2021,1,31,16:00,UTC,0,0,40,-7.3,39353,2.4
2021,1,31,17:00,UTC,0,0,40,-7,40574,3
2021,1,31,18:00,UTC,0,0,40,-6.9,33904,2.7
2021,1,31,19:00,UTC,0,0,40,-7.4,29219,3.5
2021,1,31,20:00,UTC,0,0,40,-7.5,38329,3.5
2021,1,31,21:00,UTC,0,0,40,-7.9,34807,2.7
2021,1,31,22:00,UTC,0,0,40,-8.5,40460,2.9
2021,1,31,23:00,UTC,0,0,40,-9,37085,1.9
2021,2,1,00:00,UTC,0,0,40,-9.9,28498,2
2021,2,1,01:00,UTC,0,0,40,-10.4,2230,1.9
2021,2,1,02:00,UTC,0,0,40,-10.9,838,0.8
2021,2,1,03:00,UTC,0,0,39,-12.9,8987,0.7
2021,2,1,04:00,UTC,0,0,40,-12.4,26580,1.7
2021,2,1,05:00,UTC,0,0,39,-12.9,28371,1.2
2021,2,1,06:00,UTC,0,0,40,-11.8,26858,0.5
2021,2,1,07:00,UTC,0,0,40,-11.2,16624,0.7
2021,2,1,08:00,UTC,0,0,40,-10.5,646,1.2
2021,2,1,09:00,UTC,0,0,40,-8.8,497,0.9
2021,2,1,10:00,UTC,0,0,40,-8.9,270,2.1
2021,2,1,11:00,UTC,0,0,40,-8.8,11139,0.9
2021,2,1,12:00,UTC,0,0,40,-7.6,26082,1.5
2021,2,1,13:00,UTC,0,0,40,-7.7,26258,1.1
2021,2,1,14:00,UTC,0,0,40,-7.7,22644,0.3
2021,2,1,15:00,UTC,0,0,40,-7.1,26116,1.8
2021,2,1,16:00,UTC,0,0,40,-7.4,21338,1.8
2021,2,1,17:00,UTC,0,0,39,-7.1,13929,1.7
2021,2,1,18:00,UTC,0,0,39,-7.5,19998,1.9
2021,2,1,19:00,UTC,0,0,39,-7.6,9622,2.2
2021,2,1,20:00,UTC,0,0,39,-6.8,13851,1.6
2021,2,1,21:00,UTC,0,0,39,-6.9,24246,2.2
2021,2,1,22:00,UTC,0,0,39,-6.8,30403,2.1
2021,2,1,23:00,UTC,0,0,39,-7.1,40006,0.8
2021,2,2,00:00,UTC,0,0,39,-9.5,21631,1.8
2021,2,2,01:00,UTC,0,0,39,-11.8,790,0.6
2021,2,2,02:00,UTC,0,0,39,-14.1,330,0.1
2021,2,2,03:00,UTC,0,0,39,-14.8,1895,0.9
2021,2,2,04:00,UTC,0,0,39,-12.1,27507,0.3
2021,2,2,05:00,UTC,0,0,39,-9.9,40781,0.5
2021,2,2,06:00,UTC,0,0,39,-8.7,42715,0.6
2021,2,2,07:00,UTC,0,0,39,-7.9,30239,0.6
2021,2,2,08:00,UTC,0,0,39,-6.5,29154,1.3
2021,2,2,09:00,UTC,0,0,39,-6,35863,1.5
2021,2,2,10:00,UTC,0,0,39,-5.5,23496,1.3
2021,2,2,11:00,UTC,0.1,0,39,-5,10421,2.9
2021,2,2,12:00,UTC,0,0,39,-4.6,26782,3.6
2021,2,2,13:00,UTC,0.3,0.8,40,-4.6,2669,3.9
2021,2,2,14:00,UTC,0.6,0.2,41,-4.6,1667,3.3
2021,2,2,15:00,UTC,0.7,0.5,41,-4.6,2605,3.3
2021,2,2,16:00,UTC,0.1,0,42,-4.6,18638,3.4
2021,2,2,17:00,UTC,0.1,0,42,-4.8,17072,3.6
2021,2,2,18:00,UTC,0,0,41,-5.4,25316,3.9
2021,2,2,19:00,UTC,0,0,41,-5.5,25947,4.2
2021,2,2,20:00,UTC,0,0,41,-4.7,24016,4
2021,2,2,21:00,UTC,0,0,41,-4.4,6737,3.5
2021,2,2,22:00,UTC,0.1,0,40,-4.3,33091,3.4
2021,2,2,23:00,UTC,0,0,41,-4.1,5927,4.2
2021,2,3,00:00,UTC,0.3,0.2,42,-4,2329,4.2
2021,2,3,01:00,UTC,0.4,0.3,43,-4.2,2020,4.7
2021,2,3,02:00,UTC,0.5,0.7,43,-4.3,1965,5.3
2021,2,3,03:00,UTC,0.7,0.2,44,-4.8,2327,5.4
2021,2,3,04:00,UTC,0.2,0,45,-5.4,4171,6.6
2021,2,3,05:00,UTC,0.3,0,45,-5.7,8456,5.2
2021,2,3,06:00,UTC,0.1,0,45,-6.1,6595,5.5
2021,2,3,07:00,UTC,0,0,45,-7.4,9684,6.3
2021,2,3,08:00,UTC,0,0,45,-7.9,23474,5.9
2021,2,3,09:00,UTC,0,0,45,-8,8224,5.9
2021,2,3,10:00,UTC,0,0,45,-8.2,12482,6.8
2021,2,3,11:00,UTC,0,0,45,-8.2,41229,6.2
2021,2,3,12:00,UTC,0,0,45,-8,47408,6.8
2021,2,3,13:00,UTC,0,0,45,-8.6,31720,5.8
2021,2,3,14:00,UTC,0,0,45,-8.9,40941,4.5
2021,2,3,15:00,UTC,0,0,45,-9.1,30245,4.2
2021,2,3,16:00,UTC,0,0,45,-8.9,30722,3.9
2021,2,3,17:00,UTC,0,0,45,-9.5,20988,6.8
2021,2,3,18:00,UTC,0,0,45,-10.6,7497,4.7
2021,2,3,19:00,UTC,0,0,45,-11.3,35872,5
2021,2,3,20:00,UTC,0,0,44,-12.3,33188,4.9
2021,2,3,21:00,UTC,0,0,44,-13.1,45965,5.8
2021,2,3,22:00,UTC,0,0,44,-13.7,50327,5.2
2021,2,3,23:00,UTC,0,0,44,-14.3,41395,5
2021,2,4,00:00,UTC,0,0,44,-14.9,28735,5.1
2021,2,4,01:00,UTC,0,0,44,-15.5,31987,4.7
2021,2,4,02:00,UTC,0,0,44,-15.7,50583,6
2021,2,4,03:00,UTC,0,0,44,-15.8,46540,5.6
2021,2,4,04:00,UTC,0,0,44,-16,37020,5.5
2021,2,4,05:00,UTC,0,0,44,-16.2,18553,5.2
2021,2,4,06:00,UTC,0,0,44,-16.2,24176,5.1
2021,2,4,07:00,UTC,0,0,44,-15.9,39834,4.7
2021,2,4,08:00,UTC,0,0,44,-15.2,51083,4.8
2021,2,4,09:00,UTC,0,0,44,-14.3,44740,4.9
2021,2,4,10:00,UTC,0,0,44,-13.3,40310,4.9
2021,2,4,11:00,UTC,0,0,44,-12.1,48883,4.3
2021,2,4,12:00,UTC,0,0,44,-11.7,48322,5.4
2021,2,4,13:00,UTC,0,0,44,-11,56223,5
2021,2,4,14:00,UTC,0,0,44,-12.3,33633,7.5
2021,2,4,15:00,UTC,0,0,44,-13.4,52055,4.2
2021,2,4,16:00,UTC,0,0,44,-14.4,37055,3.2
2021,2,4,17:00,UTC,0,0,44,-14.1,32177,2.6
