Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sademäärä (mm),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Tuulen nopeus (m/s)
2020,1,18,19:00,UTC,0.2,0.3,0,5,-,7.7
2020,1,18,20:00,UTC,0,0,0,5,-,8.5
2020,1,18,21:00,UTC,0,0,0,4.9,-,7.9
2020,1,18,22:00,UTC,0,0,0,4.7,-,7.5
2020,1,18,23:00,UTC,0.1,0,0,4.6,-,8.3
2020,1,19,00:00,UTC,0,0,0,4.5,-,8.5
2020,1,19,01:00,UTC,0,0,0,4.5,-,9.2
2020,1,19,02:00,UTC,0,0,0,4.4,-,8.4
2020,1,19,03:00,UTC,0.3,0,0,4.2,-,9.7
2020,1,19,04:00,UTC,0.1,0.4,0,4.4,-,8
2020,1,19,05:00,UTC,0.6,0,0,3.9,-,5.7
2020,1,19,06:00,UTC,0,0,0,4,-,6.3
2020,1,19,07:00,UTC,0,0,0,4.5,50000,6.9
2020,1,19,08:00,UTC,0,0,0,4.5,36290,8.1
2020,1,19,09:00,UTC,0,0,0,3,13470,8
2020,1,19,10:00,UTC,0,0,0,2.4,50000,7.3
2020,1,19,11:00,UTC,0,0,0,2.8,50000,7.8
2020,1,19,12:00,UTC,0,0,0,3,50000,6.2
2020,1,19,13:00,UTC,0,0,0,3.1,50000,5.9
2020,1,19,14:00,UTC,0,0,0,3,50000,5.1
2020,1,19,15:00,UTC,0,0,0,2.7,-,5.2
2020,1,19,16:00,UTC,0,0,0,2.2,-,5.6
2020,1,19,17:00,UTC,0,0,0,2.7,-,5.3
2020,1,19,18:00,UTC,0,0,0,3.4,-,6.1
2020,1,19,19:00,UTC,0,0,0,3.4,-,4.3
2020,1,19,20:00,UTC,0,0,0,3.5,-,6.2
2020,1,19,21:00,UTC,0,0,0,3.8,-,5
2020,1,19,22:00,UTC,0,0,0,3.7,-,5.5
2020,1,19,23:00,UTC,0,0,0,3.8,-,6.3
2020,1,20,00:00,UTC,0,0,0,3.9,-,5.8
2020,1,20,01:00,UTC,0,0,0,3.8,-,5.2
2020,1,20,02:00,UTC,0,0,0,3.8,-,7.8
2020,1,20,03:00,UTC,0,0,0,3.7,-,7.3
2020,1,20,04:00,UTC,0,0,0,3.2,-,4.8
2020,1,20,05:00,UTC,0,0,0,2.6,-,5.2
2020,1,20,06:00,UTC,0,0,0,1.9,-,5.5
2020,1,20,07:00,UTC,0,0,0,1.3,30370,5.5
2020,1,20,08:00,UTC,0,0,0,1.6,29880,5
2020,1,20,09:00,UTC,0,0,0,2.2,33420,6.8
2020,1,20,10:00,UTC,0,0,0,3.5,46610,7
2020,1,20,11:00,UTC,0,0,0,4,44040,6.8
2020,1,20,12:00,UTC,0,0,0,4,46930,7.7
2020,1,20,13:00,UTC,0,0,0,3.8,34800,6.4
2020,1,20,14:00,UTC,0,0,0,3.9,50000,6.9
2020,1,20,15:00,UTC,0,0,0,3.7,-,8.4
2020,1,20,16:00,UTC,0,0,0,3.2,-,5.5
2020,1,20,17:00,UTC,0,0,0,3.1,-,6
2020,1,20,18:00,UTC,0,0,0,2.8,-,7.2
2020,1,20,19:00,UTC,0,0,0,3.2,-,7
2020,1,20,20:00,UTC,0,0,0,3.5,-,6.8
2020,1,20,21:00,UTC,0,0,0,3.8,-,6.7
2020,1,20,22:00,UTC,0,0,0,4.3,-,6.1
2020,1,20,23:00,UTC,0,0,0,4.7,-,7.3
2020,1,21,00:00,UTC,0,0,0,5,-,8.2
2020,1,21,01:00,UTC,0,0,0,5.1,-,7.2
2020,1,21,02:00,UTC,0,0,0,5.7,-,7.3
2020,1,21,03:00,UTC,0,0,0,5.9,-,7.3
2020,1,21,04:00,UTC,0,0,0,6.4,-,7.2
2020,1,21,05:00,UTC,0,0,0,6.5,50000,6.7
2020,1,21,06:00,UTC,0,0,0,6.6,50000,6
2020,1,21,07:00,UTC,0,0,0,7.3,50000,5.2
2020,1,21,08:00,UTC,0,0,0,8,46830,9.4
2020,1,21,09:00,UTC,0,0,0,7.2,48810,7.8
2020,1,21,10:00,UTC,0,0,0,6.2,37410,7.7
2020,1,21,11:00,UTC,0,0,0,6.2,35650,8.4
2020,1,21,12:00,UTC,0,0,0,5.8,36800,7.4
2020,1,21,13:00,UTC,0,0,0,5.2,26590,7.7
2020,1,21,14:00,UTC,0,0,0,4.1,27760,8.5
2020,1,21,15:00,UTC,0,0,0,3.6,-,7.8
2020,1,21,16:00,UTC,0,0,0,3.7,-,7.2
2020,1,21,17:00,UTC,0,0,0,3.4,-,8
2020,1,21,18:00,UTC,0,0,0,3.6,-,9.6
2020,1,21,19:00,UTC,0,0,0,3.8,-,9.3
2020,1,21,20:00,UTC,0,0,0,3.9,-,7.9
2020,1,21,21:00,UTC,0,0,0,3.9,50000,7.7
2020,1,21,22:00,UTC,0,0,0,3.9,-,8.3
2020,1,21,23:00,UTC,0,0,0,3.9,-,8.9
2020,1,22,00:00,UTC,0,0,0,3.7,-,8.6
2020,1,22,01:00,UTC,0,0,0,2.9,-,6.8
2020,1,22,02:00,UTC,0,0,0,2.8,-,7.7
2020,1,22,03:00,UTC,0,0,0,2.6,-,7.8
2020,1,22,04:00,UTC,0.4,0.5,0,0,-,6.5
2020,1,22,05:00,UTC,0,0,0,0.1,49490,6.5
2020,1,22,06:00,UTC,0,0,0,0.2,47370,6.6
2020,1,22,07:00,UTC,0,0,0,0.4,37870,6.5
2020,1,22,08:00,UTC,0,0,0,0.3,30440,5.3
2020,1,22,09:00,UTC,0,0,0,1.4,38390,6
2020,1,22,10:00,UTC,0,0,0,1.8,49180,4.9
2020,1,22,11:00,UTC,0,0,0,2.2,50000,6.8
2020,1,22,12:00,UTC,0,0,0,2.3,50000,5.9
2020,1,22,13:00,UTC,0,0,0,2.1,50000,6
2020,1,22,14:00,UTC,0,0,0,1.2,50000,5.8
2020,1,22,15:00,UTC,0,0,0,0.7,50000,5
2020,1,22,16:00,UTC,0,0,0,-0.4,50000,4.5
2020,1,22,17:00,UTC,0,0,0,-1,50000,4
2020,1,22,18:00,UTC,0,0,0,-0.5,50000,5.5
2020,1,22,19:00,UTC,0,0,0,-0.7,50000,5.6
2020,1,22,20:00,UTC,0,0,0,-0.4,50000,6.3
2020,1,22,21:00,UTC,0,0,0,-0.9,50000,4.5
2020,1,22,22:00,UTC,0,0,0,-1.2,50000,4.8
2020,1,22,23:00,UTC,0,0,0,-1.1,50000,4.4
2020,1,23,00:00,UTC,0,0,0,-1.9,50000,4.3
2020,1,23,01:00,UTC,0,0,0,-2.9,50000,3.5
2020,1,23,02:00,UTC,0,0,0,-3.3,50000,4.3
2020,1,23,03:00,UTC,0,0,0,-3.4,50000,4.2
2020,1,23,04:00,UTC,0,0,0,-2.8,50000,4.3
2020,1,23,05:00,UTC,0,0,0,-2.4,50000,4.8
2020,1,23,06:00,UTC,0,0,0,-2.5,50000,4.6
2020,1,23,07:00,UTC,0,0,0,-2.2,49180,5.1
2020,1,23,08:00,UTC,0,0,0,-1.7,49140,4.8
2020,1,23,09:00,UTC,0,0,0,-0.6,48610,4.5
2020,1,23,10:00,UTC,0,0,0,0.5,48590,4.9
2020,1,23,11:00,UTC,0,0,0,1.1,50000,5.2
2020,1,23,12:00,UTC,0,0,0,1.1,50000,5.5
2020,1,23,13:00,UTC,0,0,0,1.3,40580,5
2020,1,23,14:00,UTC,0,0,0,1.2,50000,4.1
2020,1,23,15:00,UTC,0,0,0,2.1,50000,5.9
2020,1,23,16:00,UTC,0,0,0,2.6,42880,6.1
2020,1,23,17:00,UTC,0,0,0,3,39100,7.6
2020,1,23,18:00,UTC,0,0,0,3.4,42720,6.3
2020,1,23,19:00,UTC,0,0,0,3.1,47180,5.4
2020,1,23,20:00,UTC,0,0,0,2.6,50000,6.6
2020,1,23,21:00,UTC,0,0,0,1.9,49310,5.6
2020,1,23,22:00,UTC,0,0,0,1.4,50000,6.5
2020,1,23,23:00,UTC,0,0,0,1,50000,5.4
2020,1,24,00:00,UTC,0,0,0,1,50000,5.2
2020,1,24,01:00,UTC,0,0,0,1.3,50000,5.6
2020,1,24,02:00,UTC,0,0,0,1.2,50000,3.9
2020,1,24,03:00,UTC,0,0,0,1.5,50000,4.8
2020,1,24,04:00,UTC,0,0,0,1.7,50000,4.8
2020,1,24,05:00,UTC,0,0,0,2,50000,3.9
2020,1,24,06:00,UTC,0,0,0,2,50000,4.2
2020,1,24,07:00,UTC,0,0,0,2,50000,5.2
2020,1,24,08:00,UTC,0,0,0,2.2,50000,4.2
2020,1,24,09:00,UTC,0,0,0,2.8,50000,5
2020,1,24,10:00,UTC,0,0,0,3.2,50000,4.8
2020,1,24,11:00,UTC,0,0,0,3.2,40780,3
2020,1,24,12:00,UTC,0.1,0.3,0,3.3,24980,5.5
2020,1,24,13:00,UTC,0.2,0,0,3.1,50000,6.3
2020,1,24,14:00,UTC,0,0,0,2.4,50000,4.8
2020,1,24,15:00,UTC,0,0,0,1.3,-,4.1
2020,1,24,16:00,UTC,0,0,0,0.5,-,4.1
2020,1,24,17:00,UTC,0,0,0,0.7,-,5.2
2020,1,24,18:00,UTC,0,0,0,0.5,-,5.6
2020,1,24,19:00,UTC,0,0,0,0.3,-,5
2020,1,24,20:00,UTC,0,0,0,0.3,-,5.1
2020,1,24,21:00,UTC,0,0,0,0.8,-,5.1
2020,1,24,22:00,UTC,0,0,0,0.6,-,6.1
2020,1,24,23:00,UTC,0,0,0,0.9,-,5.7
2020,1,25,00:00,UTC,0,0,0,0.6,-,5.6
2020,1,25,01:00,UTC,0,0,0,0.6,-,6.6
2020,1,25,02:00,UTC,0,0,0,0.4,-,5.1
2020,1,25,03:00,UTC,0,0,0,0.5,-,6.3
2020,1,25,04:00,UTC,0,0,0,0.7,-,6.5
2020,1,25,05:00,UTC,0,0,0,0.6,-,7
2020,1,25,06:00,UTC,0,0,0,0.6,-,8.4
2020,1,25,07:00,UTC,0,0,0,0.3,50000,6.3
2020,1,25,08:00,UTC,0,0,0,0.7,50000,7.1
2020,1,25,09:00,UTC,0,0,0,1.6,50000,7.5
2020,1,25,10:00,UTC,0,0,0,2.2,50000,9.1
2020,1,25,11:00,UTC,0,0,0,2.3,50000,5.8
2020,1,25,12:00,UTC,0,0,0,2,50000,7.4
2020,1,25,13:00,UTC,0,0,0,1.3,50000,5.8
2020,1,25,14:00,UTC,0,0,0,0.4,50000,5.7
2020,1,25,15:00,UTC,0,0,0,-0.3,-,5.3
2020,1,25,16:00,UTC,0,0,0,-0.4,-,5.2
2020,1,25,17:00,UTC,0,0,0,-0.6,-,5.2
2020,1,25,18:00,UTC,0,0,0,-0.7,-,5.1
2020,1,25,19:00,UTC,0,0,0,-1,-,5.4
2020,1,25,20:00,UTC,0,0,0,-1.4,-,4.5
2020,1,25,21:00,UTC,0,0,0,-1.6,-,4.8
2020,1,25,22:00,UTC,0,0,0,-1,-,4.5
2020,1,25,23:00,UTC,0,0,0,-0.3,-,4.8
2020,1,26,00:00,UTC,0,0,0,-0.1,-,2.7
2020,1,26,01:00,UTC,0,0,0,1.4,-,4.3
2020,1,26,02:00,UTC,0.5,0.7,0,1.8,-,5
2020,1,26,03:00,UTC,0.2,0,0,2.6,-,5.7
2020,1,26,04:00,UTC,0.3,0,0,3.2,-,7.7
2020,1,26,05:00,UTC,0.1,0,0,3.3,-,6.7
2020,1,26,06:00,UTC,0.1,0,0,3.5,-,5
2020,1,26,07:00,UTC,0,0,0,3.7,34230,6.4
2020,1,26,08:00,UTC,0,0,0,4.2,45170,6.8
2020,1,26,09:00,UTC,0,0,0,4.6,50000,7.3
2020,1,26,10:00,UTC,0,0,0,4.7,45550,7.3
2020,1,26,11:00,UTC,0,0,0,4.9,50000,6.6
2020,1,26,12:00,UTC,0,0,0,5.3,50000,6.5
2020,1,26,13:00,UTC,0,0,0,4.8,50000,4.8
2020,1,26,14:00,UTC,0,0,0,4.2,50000,3.6
2020,1,26,15:00,UTC,0,0,0,3.3,-,3.3
2020,1,26,16:00,UTC,0,0,0,3.6,-,3.3
2020,1,26,17:00,UTC,0,0,0,3.4,-,2.9
2020,1,26,18:00,UTC,0,0,0,3.5,-,2.9
2020,1,26,19:00,UTC,0,0,0,2.6,-,3
2020,1,26,20:00,UTC,0,0,0,1.9,-,3.9
2020,1,26,21:00,UTC,0,0,0,0.8,-,4
2020,1,26,22:00,UTC,0,0,0,-0.2,-,5.5
2020,1,26,23:00,UTC,0,0,0,-0.5,-,4.7
2020,1,27,00:00,UTC,0,0,0,-0.7,-,4.5
2020,1,27,01:00,UTC,0.1,0,0,-0.9,-,4.6
2020,1,27,02:00,UTC,0.1,0,0,-0.9,-,4.7
2020,1,27,03:00,UTC,0.2,0.4,0,-0.7,-,5.7
2020,1,27,04:00,UTC,0.1,0,0,-0.5,-,5.8
2020,1,27,05:00,UTC,0.2,0.3,0,-0.7,-,5.3
2020,1,27,06:00,UTC,0.1,0.2,0,-0.1,12950,5.5
2020,1,27,07:00,UTC,0.2,0.2,0,0.3,2490,6.5
2020,1,27,08:00,UTC,0.3,0.2,0,0.5,5190,6.3
2020,1,27,09:00,UTC,0.5,0.4,0,0.5,3230,7.1
2020,1,27,10:00,UTC,0.6,0.5,0,0.6,4240,8
2020,1,27,11:00,UTC,0.4,0,0,0.9,4430,5.6
2020,1,27,12:00,UTC,0.2,0.3,0,1,3320,5.2
2020,1,27,13:00,UTC,0.1,0,0,1.2,3000,4.5
2020,1,27,14:00,UTC,0.1,0,0,1.2,2120,4.4
2020,1,27,15:00,UTC,0.1,0,0,1.3,-,2.8
2020,1,27,16:00,UTC,0,0,0,1.5,-,3.3
2020,1,27,17:00,UTC,0,0,0,1.5,-,3.2
2020,1,27,18:00,UTC,0.1,0.3,0,1.6,-,2.3
2020,1,27,19:00,UTC,0.3,0.3,0,1.3,-,1.5
2020,1,27,20:00,UTC,0.4,1.6,0,1.2,-,2.1
2020,1,27,21:00,UTC,0.6,0.5,0,1.5,-,2
2020,1,27,22:00,UTC,0.3,0,0,2.9,-,3.3
2020,1,27,23:00,UTC,0.2,0,0,3.6,-,4.4
2020,1,28,00:00,UTC,0.8,3.5,0,3.5,-,4.5
2020,1,28,01:00,UTC,1.2,0,0,3.4,-,3.4
2020,1,28,02:00,UTC,0.2,0,0,3.4,-,3.5
2020,1,28,03:00,UTC,0.5,0,0,3.3,-,3.7
2020,1,28,04:00,UTC,0.8,1,0,3.3,-,3.9
2020,1,28,05:00,UTC,0.5,0.5,0,2.6,-,5.1
2020,1,28,06:00,UTC,0.3,0,0,3,-,3.1
2020,1,28,07:00,UTC,0.3,0.4,0,3.5,6090,4
2020,1,28,08:00,UTC,1,0.5,0,3.3,8360,6.1
2020,1,28,09:00,UTC,0.5,0.5,0,3.3,-,5.4
2020,1,28,10:00,UTC,1.3,0.8,0,3.1,-,5.4
2020,1,28,11:00,UTC,0.2,0.3,0,2.8,-,4.9
2020,1,28,12:00,UTC,0.5,1,0,2.4,-,4.5
2020,1,28,13:00,UTC,0.1,0,0,2.6,-,4.6
2020,1,28,14:00,UTC,0.1,0,0,2.6,-,2.7
2020,1,28,15:00,UTC,0.1,0,0,2.7,-,4.5
2020,1,28,16:00,UTC,0.2,0.2,0,2.8,-,3.5
2020,1,28,17:00,UTC,0,0,0,2.9,-,3.6
2020,1,28,18:00,UTC,0,0,0,3,-,5
2020,1,28,19:00,UTC,0,0,0,2.8,-,4.4
2020,1,28,20:00,UTC,0.2,0,0,2.6,-,3.8
2020,1,28,21:00,UTC,0.1,0,0,2.4,-,4.8
2020,1,28,22:00,UTC,0,0,0,2.2,-,5.2
2020,1,28,23:00,UTC,0,0,0,2.1,-,5.8
2020,1,29,00:00,UTC,0,0,0,2.1,-,5.2
2020,1,29,01:00,UTC,0,0,0,2,-,5.3
2020,1,29,02:00,UTC,0,0,0,1.7,-,5.9
2020,1,29,03:00,UTC,0,0,0,1.2,-,5
2020,1,29,04:00,UTC,0,0,0,1.2,-,5.6
2020,1,29,05:00,UTC,0,0,0,1.2,-,6.1
2020,1,29,06:00,UTC,0,0,0,1.5,-,5.9
2020,1,29,07:00,UTC,0.3,1,0,0.8,-,5.7
2020,1,29,08:00,UTC,0.8,1,0,0.7,-,5.2
2020,1,29,09:00,UTC,0.5,0.2,0,1.1,-,5.8
2020,1,29,10:00,UTC,0.4,0,0,1.2,-,5.4
2020,1,29,11:00,UTC,0.1,0.3,0,1.4,-,5.1
2020,1,29,12:00,UTC,0.1,0,0,1.7,-,6.1
2020,1,29,13:00,UTC,0,0,0,1.9,-,5.9
2020,1,29,14:00,UTC,0,0,0,2,-,6.4
2020,1,29,15:00,UTC,0.1,0.3,0,1.8,-,5.4
2020,1,29,16:00,UTC,0,0,0,2.1,-,6.1
2020,1,29,17:00,UTC,0,0,0,2.3,-,6.6
2020,1,29,18:00,UTC,0,0,0,2.3,-,5.8
2020,1,29,19:00,UTC,0,0,0,2.3,-,7.3
2020,1,29,20:00,UTC,0,0,0,2.3,-,6
2020,1,29,21:00,UTC,0,0,0,2.4,-,5.3
2020,1,29,22:00,UTC,0,0,0,2.1,-,6.5
2020,1,29,23:00,UTC,0.9,1.6,0,1.1,-,5.8
2020,1,30,00:00,UTC,2.1,1.7,0,1,-,6.3
2020,1,30,01:00,UTC,1.6,0.7,0,1.6,-,5.5
2020,1,30,02:00,UTC,0.9,1,0,1.8,-,5.1
2020,1,30,03:00,UTC,0.6,0.5,0,2,-,6.1
2020,1,30,04:00,UTC,0.2,0,0,1.9,-,5.8
2020,1,30,05:00,UTC,0.3,0.5,0,1.5,-,7.1
2020,1,30,06:00,UTC,0.4,0.2,0,1.5,-,6.2
2020,1,30,07:00,UTC,0.2,0.3,0,1.8,-,6.1
2020,1,30,08:00,UTC,0.2,0.3,0,1.8,-,5.5
2020,1,30,09:00,UTC,0.1,0,0,1.9,-,5.9
2020,1,30,10:00,UTC,0.3,0.3,0,1.9,-,5.4
2020,1,30,11:00,UTC,0.7,0.8,0,1.6,-,5.5
2020,1,30,12:00,UTC,0.4,0.5,0,1.7,-,5.6
2020,1,30,13:00,UTC,0.7,0.8,0,1.5,-,6.3
2020,1,30,14:00,UTC,1.2,1.1,0,1.2,-,4.5
2020,1,30,15:00,UTC,0.8,0.8,0,1.2,-,5.3
2020,1,30,16:00,UTC,0.7,0.8,0,1.2,-,4.1
2020,1,30,17:00,UTC,0.6,0.5,0,1.4,-,4.4
2020,1,30,18:00,UTC,0.1,0,0,1.8,-,4.5
2020,1,30,19:00,UTC,0,0,0,2,-,4.3
2020,1,30,20:00,UTC,0,0,0,2.2,-,3.4
2020,1,30,21:00,UTC,0,0,0,2.2,-,4
2020,1,30,22:00,UTC,0.8,1.4,0,1,-,3.9
2020,1,30,23:00,UTC,0.2,0,0,1.5,-,3.8
2020,1,31,00:00,UTC,0,0,0,1.9,-,3.5
2020,1,31,01:00,UTC,0.1,0,0,2,-,2.8
2020,1,31,02:00,UTC,0,0,0,2,-,3.6
2020,1,31,03:00,UTC,0,0,0,1.9,-,4.5
2020,1,31,04:00,UTC,0,0,0,2,-,4.2
2020,1,31,05:00,UTC,0,0,0,2,-,5.1
2020,1,31,06:00,UTC,0,0,0,2.1,-,5.4
2020,1,31,07:00,UTC,0,0,0,2.2,27410,4.9
2020,1,31,08:00,UTC,0,0,0,2.3,34290,3.9
2020,1,31,09:00,UTC,0,0,0,2.1,50000,5.2
2020,1,31,10:00,UTC,0,0,0,2.3,40060,5.1
2020,1,31,11:00,UTC,0,0,0,2.1,26720,6.7
2020,1,31,12:00,UTC,0,0,0,1.8,16460,5.4
2020,1,31,13:00,UTC,0,0,0,1.8,15750,4.1
2020,1,31,14:00,UTC,0,0,0,1.7,15850,5.9
2020,1,31,15:00,UTC,0,0,0,1.6,16000,4.2
2020,1,31,16:00,UTC,0,0,0,1.6,16870,4.2
2020,1,31,17:00,UTC,0,0,0,1.8,19800,5.2
2020,1,31,18:00,UTC,0,0,0,1.9,14250,4.5
2020,1,31,19:00,UTC,0,0,0,1.9,18720,4.6
2020,1,31,20:00,UTC,0,0,0,1.9,18040,5.4
2020,1,31,21:00,UTC,0,0,0,1.8,18430,4.3
2020,1,31,22:00,UTC,0,0,0,1.7,23010,4.3
2020,1,31,23:00,UTC,0,0,0,1.8,22060,3.6
2020,2,1,00:00,UTC,0,0,0,1.8,29750,3.9
2020,2,1,01:00,UTC,0,0,0,1.7,26650,4.3
2020,2,1,02:00,UTC,0,0,0,1.6,22740,5.4
2020,2,1,03:00,UTC,0,0,0,1.7,21040,5.2
2020,2,1,04:00,UTC,0,0,0,1.9,15130,5.8
2020,2,1,05:00,UTC,0.1,0,0,1.7,11270,5.8
2020,2,1,06:00,UTC,0.1,0,0,1.9,9840,6.3
2020,2,1,07:00,UTC,0.1,0,0,2.1,20890,6.7
2020,2,1,08:00,UTC,0,0,0,2.4,19860,5.3
2020,2,1,09:00,UTC,0,0,0,2.6,37530,6.3
2020,2,1,10:00,UTC,0,0,0,2.7,36800,7.2
2020,2,1,11:00,UTC,0.1,0.5,0,2.7,9880,6.1
2020,2,1,12:00,UTC,0.6,0.7,0,2.7,8990,6.2
2020,2,1,13:00,UTC,0.9,1,0,2.5,11700,5.9
2020,2,1,14:00,UTC,1.3,1,0,2.2,11860,6.3
2020,2,1,15:00,UTC,1.2,1.1,0,2.1,-,6.8
2020,2,1,16:00,UTC,0.2,0.2,0,2,-,6.6
2020,2,1,17:00,UTC,1.3,0.3,0,2,-,4.5
2020,2,1,18:00,UTC,0.3,0.2,0,2.5,-,5.7
2020,2,1,19:00,UTC,0.4,0,0,3.4,-,5.7
2020,2,1,20:00,UTC,0.1,0,0,4.3,-,4.7
2020,2,1,21:00,UTC,0,0,0,4.7,-,4.8
2020,2,1,22:00,UTC,0.3,0.5,0,4.9,-,5.2
2020,2,1,23:00,UTC,0.1,0,0,4.7,-,5.1
2020,2,2,00:00,UTC,0,0,0,4.7,-,4.6
2020,2,2,01:00,UTC,0,0,0,4.8,-,5.2
2020,2,2,02:00,UTC,0,0,0,4.6,-,4.6
2020,2,2,03:00,UTC,0,0,0,4.7,-,4.8
2020,2,2,04:00,UTC,0,0,0,4.7,-,5.4
2020,2,2,05:00,UTC,0.6,1.7,0,4.7,-,4.5
2020,2,2,06:00,UTC,0.7,0.8,0,4.7,-,5.8
2020,2,2,07:00,UTC,0.5,0,0,4.6,15250,4.1
2020,2,2,08:00,UTC,0.1,0.2,0,4.8,6540,5.8
2020,2,2,09:00,UTC,0.1,0,0,4.8,7460,4.2
2020,2,2,10:00,UTC,0.2,0,0,5,11830,3.9
2020,2,2,11:00,UTC,0.1,0,0,5.3,46940,3.5
2020,2,2,12:00,UTC,0,0,0,5.3,18550,5
2020,2,2,13:00,UTC,0.1,0,0,4.3,50000,5.3
2020,2,2,14:00,UTC,0,0,0,3.1,50000,5
2020,2,2,15:00,UTC,0,0,0,2.5,-,4.3
2020,2,2,16:00,UTC,0,0,0,2.1,-,4
2020,2,2,17:00,UTC,0,0,0,1.9,-,4.3
2020,2,2,18:00,UTC,0,0,0,2,-,4.5
2020,2,2,19:00,UTC,0,0,0,2,-,4.4
2020,2,2,20:00,UTC,0,0,0,2.1,-,4.7
2020,2,2,21:00,UTC,0,0,0,1.9,-,4.6
2020,2,2,22:00,UTC,0,0,0,1.9,-,4.4
2020,2,2,23:00,UTC,0,0,0,1.9,-,4.8
2020,2,3,00:00,UTC,0,0,0,1.1,-,4.5
2020,2,3,01:00,UTC,0,0,0,0.8,-,4
2020,2,3,02:00,UTC,0.1,0.2,0,0.5,-,3.4
2020,2,3,03:00,UTC,0.1,0.6,0,0.1,-,5.6
2020,2,3,04:00,UTC,0,0,0,-0.2,-,6.7
2020,2,3,05:00,UTC,0,0,0,0.1,50000,5.7
2020,2,3,06:00,UTC,0,0,0,0,50000,6.1
2020,2,3,07:00,UTC,0,0,0,-0.2,50000,5.6
2020,2,3,08:00,UTC,0,0,0,-0.4,50000,7.2
2020,2,3,09:00,UTC,0,0,0,-0.5,50000,6.1
2020,2,3,10:00,UTC,0,0,0,0,50000,6.8
2020,2,3,11:00,UTC,0,0,0,0.6,50000,6.5
2020,2,3,12:00,UTC,-,0,0,1,44340,7.3
2020,2,3,13:00,UTC,0,0,0,0.4,49740,8
2020,2,3,14:00,UTC,0,0,0,-0.1,50000,6
2020,2,3,15:00,UTC,0,0,0,-0.9,-,5.6
2020,2,3,16:00,UTC,0,0,0,-1.3,-,6
2020,2,3,17:00,UTC,0,0,0,-1.6,-,5.4
2020,2,3,18:00,UTC,0,0,0,-1.7,-,6.2
2020,2,3,19:00,UTC,0,0,0,-2.2,-,5.6
2020,2,3,20:00,UTC,0,0,0,-2.5,-,6.2
2020,2,3,21:00,UTC,0,0,0,-3,-,5
2020,2,3,22:00,UTC,0,0,0,-3.6,-,4.4
2020,2,3,23:00,UTC,0,0,0,-3.8,-,4.8
2020,2,4,00:00,UTC,0,0,0,-4.3,-,4.5
2020,2,4,01:00,UTC,0,0,0,-4.7,-,4.7
2020,2,4,02:00,UTC,0,0,0,-5,-,3.7
2020,2,4,03:00,UTC,0,0,0,-5.6,-,4
2020,2,4,04:00,UTC,0,0,0,-5.7,-,4
2020,2,4,05:00,UTC,0,0,0,-5.8,50000,3.8
2020,2,4,06:00,UTC,0,0,0,-5.9,50000,4
2020,2,4,07:00,UTC,0,0,0,-5.8,50000,3.7
2020,2,4,08:00,UTC,0,0,0,-5,47340,4.2
2020,2,4,09:00,UTC,0,0,0,-3.8,50000,4.6
2020,2,4,10:00,UTC,0,0,0,-3.2,44030,4.9
2020,2,4,11:00,UTC,0,0,0,-2.6,43490,4.8
2020,2,4,12:00,UTC,0,0,0,-1.9,40290,3.8
2020,2,4,13:00,UTC,0,0,0,-1.7,41850,4.1
2020,2,4,14:00,UTC,0,0,0,-2.2,50000,3.8
2020,2,4,15:00,UTC,0,0,0,-3.1,44200,3.2
2020,2,4,16:00,UTC,0,0,0,-4,40130,2.9
2020,2,4,17:00,UTC,0,0,0,-4.4,50000,3.3
2020,2,4,18:00,UTC,0,0,0,-5.3,47720,2.9
2020,2,4,19:00,UTC,0,0,0,-5.7,50000,3
2020,2,4,20:00,UTC,0,0,0,-6.9,46540,3
2020,2,4,21:00,UTC,0,0,0,-6.8,50000,3.6
2020,2,4,22:00,UTC,0,0,0,-7.1,50000,3.4
2020,2,4,23:00,UTC,0,0,0,-7,50000,4.1
2020,2,5,00:00,UTC,0,0,0,-7.2,50000,4.3
2020,2,5,01:00,UTC,0,0,0,-7.2,44450,3.7
2020,2,5,02:00,UTC,0,0,0,-6.1,50000,3.6
2020,2,5,03:00,UTC,0,0,0,-4.9,50000,4
2020,2,5,04:00,UTC,0,0,0,-3.9,50000,4.8
2020,2,5,05:00,UTC,0,0,0,-3.3,49000,5.7
2020,2,5,06:00,UTC,0,0,0,-2.7,50000,5.8
2020,2,5,07:00,UTC,0,0,0,-2,50000,4.5
2020,2,5,08:00,UTC,0,0,0,-1.5,50000,4.4
2020,2,5,09:00,UTC,0,0,0,-0.5,44650,5.2
2020,2,5,10:00,UTC,0,0,0,0.3,46940,5.1
2020,2,5,11:00,UTC,0,0,0,0.7,49280,6.2
2020,2,5,12:00,UTC,0,0,0,1.4,45650,4.5
2020,2,5,13:00,UTC,0,0,0,1.7,43140,6.1
2020,2,5,14:00,UTC,0,0,0,1.1,44410,4.3
2020,2,5,15:00,UTC,0,0,0,1.1,45600,5.3
2020,2,5,16:00,UTC,0,0,0,1.2,25020,7.3
2020,2,5,17:00,UTC,0,0,0,1.5,50000,7.2
2020,2,5,18:00,UTC,0,0,0,1.6,50000,8.2
2020,2,5,19:00,UTC,0,0,0,1.8,33750,6.5
2020,2,5,20:00,UTC,0,0,0,1.1,15930,6.8
